.	1	.	1	0	1	0	.	0	30869	1	3	1	20
0	0	1	0	0	0	0	1	.	30870	2	4	3	20
.	.	.	1	1	1	1	1	1	30872	5	5	5	20
0	0	0	0	0	0	0	1	1	30875	2	4	4	20
.	0	1	1	0	0	1	1	.	30876	5	4	3	20
0	0	0	0	0	0	0	0	1	30880	2	2	4	20
.	.	.	1	1	1	1	1	1	30882	5	5	5	20
0	.	0	0	1	0	1	1	1	30885	4	5	4	20
.	1	.	1	0	1	0	.	0	30887	1	3	1	20
0	0	1	0	0	0	1	1	.	30888	4	4	3	20
0	.	1	0	1	0	1	1	.	30891	4	5	3	20
0	1	.	0	0	1	0	.	0	30894	2	3	1	20
0	0	0	0	0	0	0	1	0	30895	2	4	2	20
0	0	0	0	0	0	1	1	1	30896	4	4	4	20
1	1	1	0	0	0	.	.	.	30899	3	3	3	20
0	0	0	0	0	0	1	1	0	30900	4	4	2	20
.	0	1	1	0	0	1	1	.	30901	5	4	3	20
0	0	0	0	0	0	0	0	1	30904	2	2	4	20
.	.	.	1	1	1	1	1	1	30905	5	5	5	20
0	0	1	0	0	0	1	1	.	30906	4	4	3	20
0	0	0	0	0	0	0	0	0	30907	2	2	2	20
0	0	0	0	0	0	1	1	1	30908	4	4	4	20
0	0	0	0	0	0	1	1	1	30911	4	4	4	20
.	.	0	1	1	0	1	1	0	30915	5	5	2	20
0	0	1	0	0	0	1	1	.	30917	4	4	3	20
0	0	0	0	0	0	0	1	1	30918	2	4	4	20
.	.	.	1	1	1	0	0	0	30921	1	1	1	20
0	1	1	0	0	0	1	.	.	30922	4	3	3	20
0	1	0	0	0	0	0	.	0	30924	2	3	2	20
0	.	0	0	1	0	0	1	0	30930	2	5	2	20
0	1	0	0	0	0	1	.	1	30931	4	3	4	20
0	.	0	0	1	0	1	1	1	30937	4	5	4	20
0	0	1	0	0	0	1	1	.	30938	4	4	3	20
0	0	1	0	0	0	1	0	.	30939	4	2	3	20
.	.	.	1	1	1	0	0	0	30941	1	1	1	20
0	0	0	0	0	0	1	0	1	30942	4	2	4	20
0	0	0	0	0	0	1	1	0	30944	4	4	2	20
.	.	.	1	1	1	1	1	1	30947	5	5	5	20
.	.	0	1	1	0	1	1	1	30948	5	5	4	20
0	0	0	0	0	0	1	1	1	30949	4	4	4	20
1	.	.	0	1	1	.	1	1	30951	3	5	5	20
0	.	0	0	1	0	1	1	1	30952	4	5	4	20
.	0	0	1	0	0	1	1	1	30954	5	4	4	20
0	0	0	0	0	0	1	1	1	30955	4	4	4	20
0	0	0	0	0	0	1	1	0	30956	4	4	2	20
1	0	0	0	0	0	.	1	1	30957	3	4	4	20
0	0	0	0	0	0	1	1	1	30959	4	4	4	20
0	0	0	0	0	0	0	1	0	30962	2	4	2	20
1	0	0	0	0	0	.	1	0	30963	3	4	2	20
0	0	0	0	0	0	0	0	0	30966	2	2	2	20
0	0	1	0	0	0	0	1	.	30971	2	4	3	20
0	.	0	0	1	0	0	0	0	30972	2	1	2	20
0	0	1	0	0	0	0	0	.	30973	2	2	3	20
0	0	1	0	0	0	1	1	.	30976	4	4	3	20
0	1	.	0	0	1	1	.	1	30980	4	3	5	20
1	0	1	0	0	0	.	1	.	30984	3	4	3	20
0	0	.	0	0	1	1	1	1	30985	4	4	5	20
0	0	0	0	0	0	1	1	1	30987	4	4	4	20
0	1	0	0	0	0	0	.	0	30989	2	3	2	20
1	0	0	0	0	0	.	1	1	30990	3	4	4	20
1	0	1	0	0	0	.	1	.	30994	3	4	3	20
0	0	0	0	0	0	0	1	0	30995	2	4	2	20
0	0	0	0	0	0	0	1	1	30997	2	4	4	20
1	1	0	0	0	0	.	.	0	31001	3	3	2	20
0	0	0	0	0	0	0	1	1	31004	2	4	4	20
0	0	0	0	0	0	1	1	0	31010	4	4	2	20
0	1	0	0	0	0	0	.	0	31012	2	3	2	20
.	0	0	1	0	0	0	1	1	31013	1	4	4	20
1	0	0	0	0	0	.	1	1	31014	3	4	4	20
0	1	1	0	0	0	0	.	.	31016	2	3	3	20
.	.	.	1	1	1	0	1	1	31020	1	5	5	20
0	0	0	0	0	0	1	1	1	31021	4	4	4	20
.	.	.	1	1	1	1	1	0	31023	5	5	1	20
0	0	0	0	0	0	1	1	0	31024	4	4	2	20
.	.	.	1	1	1	1	1	1	31027	5	5	5	20
.	0	0	1	0	0	1	1	1	31029	5	4	4	20
0	1	0	0	0	0	1	.	0	31031	4	3	2	20
.	.	0	1	1	0	0	0	1	31033	1	1	4	20
.	.	0	1	1	0	0	1	1	31036	1	5	4	20
.	0	.	1	0	1	0	0	0	31037	1	2	1	20
0	0	0	0	0	0	1	1	1	31038	4	4	4	20
0	0	0	0	0	0	0	1	1	31039	2	4	4	20
0	0	0	0	0	0	0	1	1	31040	2	4	4	20
0	0	.	0	0	1	1	1	0	31042	4	4	1	20
.	.	.	1	1	1	0	0	0	31043	1	1	1	20
0	0	0	0	0	0	1	1	0	31045	4	4	2	20
0	0	.	0	0	1	1	0	0	31046	4	2	1	20
1	1	0	0	0	0	.	.	1	31049	3	3	4	20
0	0	0	0	0	0	0	0	1	31051	2	2	4	20
.	.	.	1	1	1	1	1	1	31053	5	5	5	20
.	.	.	1	1	1	0	0	0	31054	1	1	1	20
0	0	0	0	0	0	0	0	0	31056	2	2	2	20
0	0	1	0	0	0	1	1	.	31058	4	4	3	20
.	0	.	1	0	1	0	1	0	31059	1	4	1	20
0	0	0	0	0	0	1	1	1	31061	4	4	4	20
.	.	1	1	1	0	1	1	.	31062	5	5	3	20
0	0	0	0	0	0	0	0	0	31063	2	2	2	20
0	0	0	0	0	0	0	1	0	31066	2	4	2	20
0	1	1	0	0	0	1	.	.	31067	4	3	3	20
0	0	0	0	0	0	0	1	1	31068	2	4	4	20
.	.	.	1	1	1	1	1	1	31069	5	5	5	20
0	0	1	0	0	0	1	1	.	31071	4	4	3	20
0	0	.	0	0	1	0	0	0	31072	2	2	1	20
0	0	1	0	0	0	1	1	.	31073	4	4	3	20
1	0	0	0	0	0	.	1	0	31074	3	4	2	20
0	0	0	0	0	0	1	1	0	31076	4	4	2	20
0	1	0	0	0	0	0	.	1	31080	2	3	4	20
0	0	.	0	0	1	1	0	1	31085	4	2	5	20
0	1	.	0	0	1	0	.	0	31087	2	3	1	20
.	.	0	1	1	0	1	1	1	31090	5	5	4	20
0	0	0	0	0	0	1	1	1	31092	4	4	4	20
0	1	0	0	0	0	0	.	0	31093	2	3	2	20
0	0	1	0	0	0	1	1	.	31094	4	4	3	20
.	.	0	1	1	0	1	1	1	31098	5	5	4	20
.	.	.	1	1	1	0	0	0	31101	1	1	1	20
0	0	0	0	0	0	1	1	1	31103	4	4	4	20
0	1	0	0	0	0	0	.	1	31104	2	3	4	20
0	0	.	0	0	1	0	1	0	31106	2	4	1	20
.	.	.	1	1	1	1	1	1	31107	5	5	5	20
0	0	.	0	0	1	1	1	1	31108	4	4	5	20
.	1	.	1	0	1	0	.	1	31111	1	3	5	20
0	0	0	0	0	0	1	1	1	31112	4	4	4	20
.	0	0	1	0	0	0	1	1	31113	1	4	4	20
0	0	.	0	0	1	1	1	1	31117	4	4	5	20
0	.	0	0	1	0	1	1	0	31119	4	5	2	20
.	.	.	1	1	1	1	1	1	31120	5	5	5	20
0	0	.	0	0	1	1	1	1	31121	4	4	5	20
.	0	.	1	0	1	0	1	0	31124	1	4	1	20
0	0	0	0	0	0	1	1	0	31126	4	4	2	20
0	0	0	0	0	0	1	1	0	31127	4	4	2	20
0	1	0	0	0	0	0	.	0	31128	2	3	2	20
0	0	0	0	0	0	0	0	0	31134	2	2	2	20
0	0	1	0	0	0	1	1	.	31136	4	4	3	20
0	1	0	0	0	0	0	.	0	31138	2	3	2	20
.	.	.	1	1	1	1	1	1	31139	5	5	5	20
0	1	0	0	0	0	0	.	0	31145	2	3	2	20
1	1	0	0	0	0	.	.	0	31149	3	3	2	20
0	.	0	0	1	0	1	1	0	31151	4	5	2	20
0	0	0	0	0	0	1	1	1	31152	4	4	4	20
0	0	0	0	0	0	1	1	1	31153	4	4	4	20
1	0	1	0	0	0	.	1	.	31154	3	4	3	20
0	1	0	0	0	0	0	.	0	31156	2	3	2	20
0	0	.	0	0	1	0	0	0	31158	2	2	1	20
1	0	0	0	0	0	.	1	1	31159	3	4	4	20
0	0	0	0	0	0	1	1	0	31161	4	4	2	20
1	1	1	0	0	0	.	.	.	31162	3	3	3	20
1	0	0	0	0	0	.	1	1	31163	3	4	4	20
0	1	1	0	0	0	1	.	.	31165	4	3	3	20
0	0	0	0	0	0	0	0	0	31167	2	2	2	20
.	.	.	1	1	1	1	1	1	31168	5	5	5	20
0	0	0	0	0	0	0	1	0	31172	2	4	2	20
.	.	.	1	1	1	0	0	0	31174	1	1	1	20
0	0	0	0	0	0	1	1	1	31175	4	4	4	20
0	1	0	0	0	0	0	.	0	31176	2	3	2	20
0	1	0	0	0	0	1	.	0	31177	4	3	2	20
0	1	.	0	0	1	0	.	1	31178	2	3	5	20
1	0	0	0	0	0	.	1	1	31179	3	4	4	20
0	0	0	0	0	0	1	1	1	31181	4	4	4	20
0	0	0	0	0	0	1	1	1	31184	4	4	4	20
1	1	0	0	0	0	.	.	0	31186	3	3	2	20
0	0	.	0	0	1	1	1	1	31187	4	4	5	20
1	1	1	0	0	0	.	.	.	31192	3	3	3	20
0	0	1	0	0	0	1	1	.	31193	4	4	3	20
0	0	.	0	0	1	0	0	0	31195	2	2	1	20
0	1	1	0	0	0	1	.	.	31201	4	3	3	20
1	0	1	0	0	0	.	1	.	31203	3	4	3	20
0	0	0	0	0	0	1	1	1	31204	4	4	4	20
.	.	0	1	1	0	1	1	1	31207	5	5	4	20
0	1	0	0	0	0	0	.	0	31209	2	3	2	20
0	0	1	0	0	0	1	1	.	31210	4	4	3	20
0	0	0	0	0	0	0	0	0	31211	2	2	2	20
0	0	0	0	0	0	1	1	1	31212	4	4	4	20
0	0	0	0	0	0	0	1	1	31217	2	4	4	20
0	0	0	0	0	0	0	1	0	31218	2	4	2	20
0	0	0	0	0	0	1	1	0	31219	4	4	2	20
.	0	0	1	0	0	1	1	1	31220	5	4	4	20
0	0	0	0	0	0	1	1	0	31222	4	4	2	20
1	0	0	0	0	0	.	1	1	31223	3	4	4	20
0	1	.	0	0	1	0	.	0	31224	2	3	1	20
0	1	0	0	0	0	0	.	1	31225	2	3	4	20
1	1	1	0	0	0	.	.	.	31226	3	3	3	20
0	.	0	0	1	0	1	1	1	31227	4	5	4	20
1	0	0	0	0	0	.	1	0	31228	3	4	2	20
1	1	0	0	0	0	.	.	0	31229	3	3	2	20
0	0	0	0	0	0	0	0	0	31231	2	2	2	20
1	1	1	0	0	0	.	.	.	31233	3	3	3	20
0	0	0	0	0	0	0	1	1	31234	2	4	4	20
0	0	0	0	0	0	0	0	0	31236	2	2	2	20
0	0	0	0	0	0	0	0	0	31238	2	2	2	20
0	.	0	0	1	0	0	0	0	31239	2	1	2	20
1	1	0	0	0	0	.	.	0	31249	3	3	2	22
.	.	1	1	1	0	1	1	.	31252	5	5	3	22
.	.	.	1	1	1	1	1	1	31254	5	5	5	22
0	0	.	0	0	1	0	0	0	31256	2	2	1	22
0	.	.	0	1	1	1	0	0	31257	4	1	1	22
0	.	0	0	1	0	1	1	0	31261	4	5	2	22
0	0	0	0	0	0	1	1	1	31278	4	4	4	22
0	0	0	0	0	0	1	1	1	31285	4	4	4	22
.	.	1	1	1	0	1	1	.	31286	5	5	3	22
.	0	0	1	0	0	1	1	1	31288	5	4	4	22
.	1	.	1	0	1	1	.	1	31291	5	3	5	22
0	.	0	0	1	0	1	1	1	31299	4	5	4	22
.	0	1	1	0	0	1	1	.	31300	5	4	3	22
.	0	0	1	0	0	1	1	1	31302	5	4	4	22
0	0	1	0	0	0	1	1	.	31305	4	4	3	22
.	.	0	1	1	0	1	1	0	31306	5	5	2	22
.	.	.	1	1	1	1	1	0	31307	5	5	1	22
0	.	.	0	1	1	1	1	0	31309	4	5	1	22
0	0	0	0	0	0	1	1	1	31310	4	4	4	22
.	0	0	1	0	0	1	1	1	31313	5	4	4	22
0	0	1	0	0	0	1	1	.	31316	4	4	3	22
0	0	1	0	0	0	1	1	.	31321	4	4	3	22
0	0	0	0	0	0	0	1	0	31325	2	4	2	22
.	.	.	1	1	1	1	1	0	31329	5	5	1	22
.	.	0	1	1	0	1	1	1	31334	5	5	4	22
.	.	.	1	1	1	1	1	0	31337	5	5	1	22
.	.	0	1	1	0	1	1	0	31341	5	5	2	22
0	0	.	0	0	1	1	1	0	31342	4	4	1	22
0	0	0	0	0	0	1	1	1	31343	4	4	4	22
1	0	0	0	0	0	.	1	0	31347	3	4	2	22
0	0	0	0	0	0	1	1	1	31348	4	4	4	22
0	0	0	0	0	0	1	1	0	31358	4	4	2	22
0	0	1	0	0	0	0	1	.	31363	2	4	3	22
0	0	0	0	0	0	1	1	1	31364	4	4	4	22
.	.	.	1	1	1	1	1	0	31367	5	5	1	22
.	.	.	1	1	1	1	1	1	31372	5	5	5	22
.	0	.	1	0	1	0	1	0	31376	1	4	1	22
0	0	.	0	0	1	0	1	0	31377	2	4	1	22
0	0	0	0	0	0	1	1	1	31378	4	4	4	22
.	.	.	1	1	1	1	1	1	31385	5	5	5	22
.	.	.	1	1	1	1	1	1	31394	5	5	5	22
1	1	1	0	0	0	.	.	.	31397	3	3	3	22
0	0	0	0	0	0	1	1	1	31398	4	4	4	22
1	0	0	0	0	0	.	1	0	31406	3	4	2	22
0	0	0	0	0	0	0	0	0	31407	2	2	2	22
0	0	0	0	0	0	1	1	0	31409	4	4	2	22
0	0	.	0	0	1	0	0	0	31410	2	2	1	22
.	.	.	1	1	1	1	1	1	31411	5	5	5	22
0	0	0	0	0	0	1	1	1	31412	4	4	4	22
0	1	.	0	0	1	0	.	0	31413	2	3	1	22
0	0	0	0	0	0	1	1	1	31417	4	4	4	22
.	.	.	1	1	1	1	1	1	31420	5	5	5	22
0	0	0	0	0	0	0	0	0	31422	2	2	2	22
1	1	.	0	0	1	.	.	1	31423	3	3	5	22
0	1	0	0	0	0	0	.	0	31425	2	3	2	22
.	.	0	1	1	0	1	1	0	31426	5	5	2	22
0	0	1	0	0	0	1	1	.	31450	4	4	3	22
0	0	0	0	0	0	1	1	1	31451	4	4	4	22
.	.	0	1	1	0	1	1	0	31458	5	5	2	22
0	0	0	0	0	0	1	1	1	31459	4	4	4	22
0	0	0	0	0	0	1	1	0	31460	4	4	2	22
0	0	.	0	0	1	0	1	0	31463	2	4	1	22
0	0	0	0	0	0	1	1	1	31464	4	4	4	22
.	.	.	1	1	1	1	1	1	31465	5	5	5	22
0	1	.	0	0	1	1	.	0	31466	4	3	1	22
0	1	0	0	0	0	0	.	0	31469	2	3	2	22
1	0	1	0	0	0	.	1	.	31470	3	4	3	22
0	0	1	0	0	0	1	1	.	31474	4	4	3	22
0	0	.	0	0	1	0	0	1	31477	2	2	5	22
.	.	0	1	1	0	1	1	1	31479	5	5	4	22
0	0	1	0	0	0	1	1	.	31480	4	4	3	22
1	1	0	0	0	0	.	.	0	31481	3	3	2	22
0	0	0	0	0	0	1	1	1	31482	4	4	4	22
.	.	0	1	1	0	1	1	0	31485	5	5	2	22
.	.	0	1	1	0	1	1	0	31487	5	5	2	22
0	1	.	0	0	1	0	.	0	31488	2	3	1	22
.	0	0	1	0	0	1	1	0	31489	5	4	2	22
0	0	.	0	0	1	1	1	1	31491	4	4	5	22
0	0	.	0	0	1	1	1	1	31494	4	4	5	22
.	0	0	1	0	0	1	1	0	31495	5	4	2	22
.	0	0	1	0	0	1	1	0	31499	5	4	2	22
0	1	.	0	0	1	0	.	0	31501	2	3	1	22
0	1	.	0	0	1	0	.	0	31502	2	3	1	22
0	1	.	0	0	1	0	.	0	31503	2	3	1	22
.	.	0	1	1	0	1	1	0	31512	5	5	2	22
0	.	1	0	1	0	1	1	.	31515	4	5	3	22
1	0	0	0	0	0	.	1	0	31519	3	4	2	22
0	0	0	0	0	0	1	0	0	31520	4	2	2	22
0	0	0	0	0	0	1	1	1	31522	4	4	4	22
.	.	.	1	1	1	1	1	1	31523	5	5	5	22
0	0	0	0	0	0	0	1	1	31524	2	4	4	22
.	.	0	1	1	0	1	1	0	31525	5	5	2	22
0	0	1	0	0	0	1	1	.	31527	4	4	3	22
1	0	0	0	0	0	.	1	1	31535	3	4	4	22
.	0	0	1	0	0	1	1	0	31537	5	4	2	22
.	.	.	1	1	1	1	1	1	31541	5	5	5	22
0	0	0	0	0	0	0	0	0	31542	2	2	2	22
0	0	0	0	0	0	0	1	0	31543	2	4	2	22
.	.	0	1	1	0	1	1	0	31544	5	5	2	22
.	.	0	1	1	0	1	1	1	31546	5	5	4	22
0	.	0	0	1	0	1	1	0	31547	4	5	2	22
0	0	0	0	0	0	1	1	1	31548	4	4	4	22
0	0	0	0	0	0	1	1	0	31549	4	4	2	22
0	0	0	0	0	0	1	1	1	31550	4	4	4	22
0	0	0	0	0	0	0	1	1	31551	2	4	4	22
0	0	1	0	0	0	1	1	.	31557	4	4	3	22
.	.	.	1	1	1	1	1	1	31567	5	5	5	22
0	0	.	0	0	1	1	1	0	31568	4	4	1	22
.	.	.	1	1	1	1	1	1	31571	5	5	5	22
.	.	0	1	1	0	1	1	0	31573	5	5	2	22
.	0	1	1	0	0	1	1	.	31577	5	4	3	22
.	0	0	1	0	0	0	1	1	31579	1	4	4	22
.	.	0	1	1	0	1	1	1	31580	5	5	4	22
.	.	.	1	1	1	1	1	0	31594	5	5	1	22
.	.	0	1	1	0	1	1	0	31595	5	5	2	22
.	0	0	1	0	0	0	1	1	31596	1	4	4	22
.	.	.	1	1	1	1	1	0	31600	5	5	1	22
.	1	0	1	0	0	1	.	1	31604	5	3	4	22
0	0	.	0	0	1	0	1	1	31606	2	4	5	22
1	.	.	0	1	1	.	1	0	31607	3	5	1	22
.	.	.	1	1	1	1	1	1	31614	5	5	5	22
.	.	1	1	1	0	1	1	.	31620	5	5	3	22
.	.	.	1	1	1	1	1	1	31621	5	5	5	22
.	.	0	1	1	0	1	1	0	31623	5	5	2	22
.	.	0	1	1	0	1	1	0	31626	5	5	2	22
0	.	.	0	1	1	0	1	1	31630	2	5	5	22
0	1	0	0	0	0	0	.	0	31631	2	3	2	22
0	0	0	0	0	0	0	1	1	31633	2	4	4	22
.	.	.	1	1	1	1	1	1	31634	5	5	5	22
.	.	.	1	1	1	1	1	1	31636	5	5	5	22
.	.	.	1	1	1	1	1	1	31637	5	5	5	22
.	.	.	1	1	1	1	1	1	31639	5	5	5	22
0	0	1	0	0	0	1	1	.	31640	4	4	3	22
0	0	0	0	0	0	1	1	1	31641	4	4	4	22
.	.	0	1	1	0	1	1	1	31645	5	5	4	22
0	1	.	0	0	1	0	.	1	31648	2	3	5	22
0	0	0	0	0	0	0	1	0	31650	2	4	2	22
.	.	0	1	1	0	1	1	1	31652	5	5	4	22
0	0	0	0	0	0	0	1	0	31659	2	4	2	22
0	0	1	0	0	0	1	1	.	31660	4	4	3	22
1	0	0	0	0	0	.	1	0	31661	3	4	2	22
1	0	.	0	0	1	.	1	1	31663	3	4	5	22
1	1	0	0	0	0	.	.	0	31664	3	3	2	22
1	1	1	0	0	0	.	.	.	31665	3	3	3	22
0	1	0	0	0	0	0	.	0	31670	2	3	2	22
0	.	.	0	1	1	1	1	1	31671	4	5	5	22
0	.	.	0	1	1	1	1	1	31673	4	5	5	22
1	0	0	0	0	0	.	1	1	31675	3	4	4	22
0	1	1	0	0	0	0	.	.	31680	2	3	3	22
0	0	1	0	0	0	0	1	.	31681	2	4	3	22
.	.	1	1	1	0	1	1	.	31683	5	5	3	22
0	1	0	0	0	0	0	.	1	31685	2	3	4	22
0	.	.	0	1	1	0	0	0	31687	2	1	1	22
.	0	0	1	0	0	1	1	0	31689	5	4	2	22
0	0	0	0	0	0	1	1	1	31690	4	4	4	22
.	.	.	1	1	1	1	1	1	31691	5	5	5	22
.	.	0	1	1	0	1	1	1	31694	5	5	4	22
0	0	0	0	0	0	1	1	1	31695	4	4	4	22
.	.	.	1	1	1	1	1	1	31696	5	5	5	22
.	.	0	1	1	0	1	1	0	31697	5	5	2	22
0	.	.	0	1	1	1	1	0	31701	4	5	1	22
.	.	0	1	1	0	1	1	0	31702	5	5	2	22
.	.	0	1	1	0	1	1	0	31703	5	5	2	22
.	.	0	1	1	0	1	1	1	31704	5	5	4	22
0	.	0	0	1	0	1	1	1	31705	4	5	4	22
.	.	.	1	1	1	1	1	1	31706	5	5	5	22
1	0	0	0	0	0	.	1	0	31708	3	4	2	22
0	1	0	0	0	0	0	.	0	31709	2	3	2	22
0	1	0	0	0	0	0	.	0	31710	2	3	2	22
0	0	0	0	0	0	1	1	1	31711	4	4	4	22
.	.	0	1	1	0	1	1	0	31713	5	5	2	22
1	1	0	0	0	0	.	.	1	31715	3	3	4	22
0	1	1	0	0	0	1	.	.	31716	4	3	3	22
1	0	1	0	0	0	.	1	.	31717	3	4	3	22
.	.	.	1	1	1	1	1	1	31719	5	5	5	22
.	0	0	1	0	0	0	0	1	31720	1	2	4	22
0	1	.	0	0	1	0	.	0	31721	2	3	1	22
1	1	1	0	0	0	.	.	.	31727	3	3	3	22
0	.	.	0	1	1	1	1	1	31730	4	5	5	22
.	.	.	1	1	1	1	1	1	31739	5	5	5	22
0	.	0	0	1	0	1	1	0	31740	4	5	2	22
1	1	0	0	0	0	.	.	1	31742	3	3	4	22
.	.	.	1	1	1	1	1	1	31745	5	5	5	22
.	.	.	1	1	1	1	1	0	31746	5	5	1	22
0	0	1	0	0	0	1	1	.	31747	4	4	3	22
0	0	0	0	0	0	0	1	0	31748	2	4	2	22
.	0	0	1	0	0	0	1	1	31749	1	4	4	22
0	1	1	0	0	0	1	.	.	31750	4	3	3	22
.	0	0	1	0	0	1	1	1	31755	5	4	4	22
0	0	0	0	0	0	1	1	1	31757	4	4	4	22
.	.	0	1	1	0	1	1	0	31760	5	5	2	22
.	.	0	1	1	0	1	1	0	31761	5	5	2	22
1	0	0	0	0	0	.	1	0	31768	3	4	2	22
.	0	0	1	0	0	1	0	0	31769	5	2	2	22
.	.	.	1	1	1	1	1	1	31771	5	5	5	22
0	0	0	0	0	0	1	1	1	31774	4	4	4	22
0	1	0	0	0	0	1	.	0	31776	4	3	2	22
0	0	0	0	0	0	1	1	1	31777	4	4	4	22
.	.	.	1	1	1	1	1	1	31781	5	5	5	22
0	0	0	0	0	0	0	1	1	31790	2	4	4	22
0	1	0	0	0	0	0	.	0	31793	2	3	2	22
.	.	0	1	1	0	1	1	0	31794	5	5	2	22
.	.	0	1	1	0	1	1	1	31797	5	5	4	22
0	0	1	0	0	0	1	1	.	31800	4	4	3	22
1	1	0	0	0	0	.	.	0	31801	3	3	2	22
0	1	0	0	0	0	0	.	0	31804	2	3	2	22
0	0	0	0	0	0	1	0	1	31807	4	2	4	22
0	0	0	0	0	0	1	1	0	31808	4	4	2	22
1	1	0	0	0	0	.	.	0	31809	3	3	2	22
1	1	.	0	0	1	.	.	1	31811	3	3	5	22
1	0	.	0	0	1	.	1	1	31813	3	4	5	22
0	0	0	0	0	0	1	1	1	31814	4	4	4	22
1	0	.	0	0	1	.	1	1	31815	3	4	5	22
1	1	0	0	0	0	.	.	1	31818	3	3	4	22
1	1	.	0	0	1	.	.	1	31819	3	3	5	22
0	0	.	0	0	1	0	0	1	31820	2	2	5	22
0	0	0	0	0	0	1	1	0	31821	4	4	2	22
0	1	1	0	0	0	1	.	.	31822	4	3	3	22
0	1	.	0	0	1	1	.	0	31824	4	3	1	22
1	1	.	0	0	1	.	.	1	31826	3	3	5	22
0	1	0	0	0	0	0	.	1	31827	2	3	4	22
1	1	1	0	0	0	.	.	.	31830	3	3	3	22
0	.	0	0	1	0	1	1	1	31832	4	5	4	22
0	0	0	0	0	0	1	1	0	31836	4	4	2	22
0	0	0	0	0	0	1	1	1	31837	4	4	4	22
0	0	0	0	0	0	1	1	1	31838	4	4	4	22
0	0	.	0	0	1	1	1	1	31842	4	4	5	22
.	.	.	1	1	1	1	1	1	31844	5	5	5	22
0	0	1	0	0	0	1	1	.	31845	4	4	3	22
0	0	0	0	0	0	1	1	1	31846	4	4	4	22
0	0	0	0	0	0	1	1	0	31847	4	4	2	22
.	.	1	1	1	0	1	1	.	31849	5	5	3	22
.	.	.	1	1	1	1	1	1	31850	5	5	5	22
0	1	0	0	0	0	0	.	0	31853	2	3	2	22
.	.	0	1	1	0	1	1	1	31854	5	5	4	22
.	.	.	1	1	1	1	1	1	31856	5	5	5	22
.	.	.	1	1	1	1	1	1	31859	5	5	5	22
0	0	0	0	0	0	0	1	0	31861	2	4	2	22
0	0	0	0	0	0	1	1	0	31862	4	4	2	22
1	0	0	0	0	0	.	1	0	31863	3	4	2	22
0	0	1	0	0	0	1	1	.	31864	4	4	3	22
.	.	0	1	1	0	1	1	0	31865	5	5	2	22
1	0	0	0	0	0	.	1	0	31866	3	4	2	22
0	0	0	0	0	0	1	1	1	31867	4	4	4	22
0	0	1	0	0	0	1	1	.	31868	4	4	3	22
0	1	0	0	0	0	1	.	0	31869	4	3	2	22
.	0	1	1	0	0	1	1	.	31870	5	4	3	22
0	.	0	0	1	0	1	1	0	31871	4	5	2	22
1	0	0	0	0	0	.	1	0	31872	3	4	2	22
0	0	1	0	0	0	1	1	.	31874	4	4	3	22
0	0	1	0	0	0	1	1	.	31875	4	4	3	22
0	0	1	0	0	0	1	1	.	31876	4	4	3	22
0	0	0	0	0	0	1	1	0	31877	4	4	2	22
0	0	0	0	0	0	1	1	1	31879	4	4	4	22
0	0	1	0	0	0	1	1	.	31880	4	4	3	22
0	0	1	0	0	0	1	1	.	31881	4	4	3	22
0	0	1	0	0	0	1	1	.	31882	4	4	3	22
0	0	1	0	0	0	1	1	.	31883	4	4	3	22
0	0	1	0	0	0	1	1	.	31884	4	4	3	22
0	0	0	0	0	0	1	1	1	31885	4	4	4	22
0	0	0	0	0	0	1	1	0	31886	4	4	2	22
0	0	1	0	0	0	1	1	.	31887	4	4	3	22
0	1	1	0	0	0	1	.	.	31888	4	3	3	22
0	1	1	0	0	0	1	.	.	31889	4	3	3	22
0	0	1	0	0	0	1	1	.	31890	4	4	3	22
0	1	1	0	0	0	1	.	.	31891	4	3	3	22
1	1	1	0	0	0	.	.	.	31892	3	3	3	22
0	0	.	0	0	1	1	1	0	31893	4	4	1	22
0	0	1	0	0	0	1	1	.	31894	4	4	3	22
0	0	1	0	0	0	1	1	.	31895	4	4	3	22
0	0	1	0	0	0	1	1	.	31896	4	4	3	22
0	0	1	0	0	0	1	1	.	31897	4	4	3	22
0	1	1	0	0	0	1	.	.	31898	4	3	3	22
0	0	1	0	0	0	1	1	.	31899	4	4	3	22
0	0	1	0	0	0	1	1	.	31901	4	4	3	22
0	1	1	0	0	0	1	.	.	31902	4	3	3	22
0	0	1	0	0	0	1	1	.	31903	4	4	3	22
0	0	.	0	0	1	1	1	1	31904	4	4	5	22
1	1	1	0	0	0	.	.	.	31905	3	3	3	22
0	0	1	0	0	0	1	1	.	31906	4	4	3	22
1	0	0	0	0	0	.	1	0	31908	3	4	2	22
0	0	1	0	0	0	1	1	.	31910	4	4	3	22
0	0	1	0	0	0	1	1	.	31911	4	4	3	22
0	0	0	0	0	0	1	1	1	31912	4	4	4	22
0	0	1	0	0	0	0	1	.	31914	2	4	3	22
0	0	1	0	0	0	1	1	.	31915	4	4	3	22
0	0	1	0	0	0	1	1	.	31918	4	4	3	22
0	0	0	0	0	0	1	1	1	31920	4	4	4	22
0	0	0	0	0	0	1	1	1	31921	4	4	4	22
0	0	1	0	0	0	1	1	.	31922	4	4	3	22
1	1	1	0	0	0	.	.	.	31923	3	3	3	22
0	.	1	0	1	0	1	1	.	31924	4	5	3	22
